##Figure1-SourceData7. Swimming metrics of 3-day-old-larvae subjected to randomized linear increases in pressure.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Trial_ID,Batch_ID,Time,Frame,RelTime,Stimulus_Level,Genotype,StimulusDuration,Type_Experiment,Category_stimulus,Fraction_increase,Basal_pressure,Bins,File_name,Avg_Speed,Avg_Y_displacement,Avg_Y_displacement_Up,Avg_Y_displacement_Down,Avg_Y_movement,Num_Tracks_Up,Num_Tracks_Down,Tortuosity,Straightness_X,Straightness_Y,PressVal,ParticleCount,PartPc,Corr_PressVal,Corr_Avg_Speed,Corr_Avg_Y_displacement,Corr_Avg_Y_displacement_Up,Corr_Avg_Y_displacement_Down,Corr_Avg_Y_movement,Corr_Num_Tracks_Up,Corr_Num_Tracks_Down,PressInc
2022-12-31_Platynereis_Linear_E004,2022-12-31_Platynereis_Linear_B001,43,43,33,1.3,WT,60,Linear,0.9-1.3,NA,0,NA,2022-12-31_Platynereis_Linear_E004.avi_lane_142.res,0.760195078,0.490803027,0.568569866,-0.346334129,0.490803027,366,34,0.884036921,0.00334737,0.581810944,40.58490566,NA,NA,41.21880791,0.133625643,0.503429601,0.214839257,0.14871746,0.503429601,138.4444444,-138.4444444,4.124495318
2022-12-31_Platynereis_Linear_E004,2022-12-31_Platynereis_Linear_B001,44,44,34,1.3,WT,60,Linear,0.9-1.3,NA,0,NA,2022-12-31_Platynereis_Linear_E004.avi_lane_143.res,0.741670693,0.508939024,0.573671557,-0.210965212,0.508939024,367,33,0.87170651,0.010774303,0.591150484,41.71296296,NA,NA,42.34686521,0.115101257,0.521565598,0.219940948,0.284086376,0.521565598,139.4444444,-139.4444444,4.237372601
2022-12-31_Platynereis_Linear_E004,2022-12-31_Platynereis_Linear_B001,45,45,35,1.3,WT,60,Linear,0.9-1.3,NA,0,NA,2022-12-31_Platynereis_Linear_E004.avi_lane_144.res,0.789999543,0.530648581,0.620457879,-0.234868774,0.530648581,358,42,0.883740153,-0.04419785,0.585741844,42.8254717,NA,NA,43.45937395,0.163430107,0.543275155,0.26672727,0.260182814,0.543275155,130.4444444,-130.4444444,4.348694041
2022-12-31_Platynereis_Linear_E004,2022-12-31_Platynereis_Linear_B001,46,46,36,1.3,WT,60,Linear,0.9-1.3,NA,0,NA,2022-12-31_Platynereis_Linear_E004.avi_lane_145.res,0.786363807,0.555562109,0.632780397,-0.202011908,0.555562109,363,37,0.880496292,-0.071680911,0.600165469,43.97685185,NA,NA,44.6107541,0.159794372,0.568188684,0.279049788,0.29303968,0.568188684,135.4444444,-135.4444444,4.463905089
2022-12-31_Platynereis_Linear_E004,2022-12-31_Platynereis_Linear_B001,47,47,37,1.3,WT,60,Linear,0.9-1.3,NA,0,NA,2022-12-31_Platynereis_Linear_E004.avi_lane_146.res,0.790485276,0.566640109,0.622644174,-0.177413905,0.566640109,372,28,0.885299009,-0.0014726,0.620051891,45.04716981,NA,NA,45.68107206,0.16391584,0.579266683,0.268913565,0.317637683,0.579266683,144.4444444,-144.4444444,4.571004776
2022-12-31_Platynereis_Linear_E004,2022-12-31_Platynereis_Linear_B001,48,48,38,1.3,WT,60,Linear,0.9-1.3,NA,0,NA,2022-12-31_Platynereis_Linear_E004.avi_lane_147.res,0.78705789,0.54609659,0.630330804,-0.233609851,0.54609659,361,39,0.882243269,-0.019621185,0.602812663,46.11320755,NA,NA,46.74710979,0.160488454,0.558723165,0.276600195,0.261441737,0.558723165,133.4444444,-133.4444444,4.677676169
2022-12-31_Platynereis_Linear_E004,2022-12-31_Platynereis_Linear_B001,49,49,39,1.3,WT,60,Linear,0.9-1.3,NA,0,NA,2022-12-31_Platynereis_Linear_E004.avi_lane_148.res,0.831250154,0.607393039,0.668393602,-0.235318434,0.607393039,373,27,0.896397908,-0.04242173,0.622381347,47.24537037,NA,NA,47.87927262,0.204680718,0.620019614,0.314662992,0.259733155,0.620019614,145.4444444,-145.4444444,4.790964265
2022-12-31_Platynereis_Linear_E004,2022-12-31_Platynereis_Linear_B001,50,50,40,1.3,WT,60,Linear,0.9-1.3,NA,0,NA,2022-12-31_Platynereis_Linear_E004.avi_lane_149.res,0.823528948,0.57676077,0.6608659,-0.273635548,0.57676077,364,36,0.900314092,0.009340922,0.595024359,48.3254717,NA,NA,48.95937395,0.196959512,0.589387344,0.30713529,0.22141604,0.589387344,136.4444444,-136.4444444,4.899042909
2022-12-31_Platynereis_Linear_E004,2022-12-31_Platynereis_Linear_B001,51,51,41,1.3,WT,60,Linear,0.9-1.3,NA,0,NA,2022-12-31_Platynereis_Linear_E004.avi_lane_150.res,0.804931912,0.588816194,0.642973318,-0.223540659,0.588816194,375,25,0.889852102,-0.001496007,0.6361663,49.27314815,NA,NA,49.9070504,0.178362476,0.601442769,0.289242708,0.271510929,0.601442769,147.4444444,-147.4444444,4.993870665
2022-12-31_Platynereis_Linear_E004,2022-12-31_Platynereis_Linear_B001,52,52,42,1.3,WT,60,Linear,0.9-1.3,NA,0,NA,2022-12-31_Platynereis_Linear_E004.avi_lane_151.res,0.855708601,0.64311531,0.694214252,-0.27909892,0.64311531,379,21,0.891486303,-0.014476187,0.656080852,50.43396226,NA,NA,51.06786451,0.229139165,0.655741885,0.340483642,0.215952668,0.655741885,151.4444444,-151.4444444,5.110025708
2022-12-31_Platynereis_Linear_E004,2022-12-31_Platynereis_Linear_B001,53,53,43,1.3,WT,60,Linear,0.9-1.3,NA,0,NA,2022-12-31_Platynereis_Linear_E004.avi_lane_152.res,0.856288064,0.637159498,0.710762538,-0.270611323,0.637159498,370,30,0.907411118,-0.058088915,0.63867019,51.50462963,NA,NA,52.13853188,0.229718628,0.649786073,0.357031928,0.224440265,0.649786073,142.4444444,-142.4444444,5.217160357
2022-12-31_Platynereis_Linear_E004,2022-12-31_Platynereis_Linear_B001,54,54,44,1.3,WT,60,Linear,0.9-1.3,NA,0,NA,2022-12-31_Platynereis_Linear_E004.avi_lane_153.res,0.849258135,0.661805847,0.706953445,-0.153000802,0.661805847,379,21,0.902198221,-0.042385641,0.666018313,52.58333333,NA,NA,53.21723558,0.222688699,0.674432422,0.353222836,0.342050786,0.674432422,151.4444444,-151.4444444,5.32509915
2022-12-31_Platynereis_Linear_E004,2022-12-31_Platynereis_Linear_B001,55,55,45,1.3,WT,60,Linear,0.9-1.3,NA,0,NA,2022-12-31_Platynereis_Linear_E004.avi_lane_154.res,0.850294585,0.626658902,0.691971363,-0.275620653,0.626658902,373,27,0.881264744,0.005568671,0.629369737,53.6745283,NA,NA,54.30843055,0.223725149,0.639285476,0.338240753,0.219430936,0.639285476,145.4444444,-145.4444444,5.434287862
2022-12-31_Platynereis_Linear_E004,2022-12-31_Platynereis_Linear_B001,56,56,46,1.3,WT,60,Linear,0.9-1.3,NA,0,NA,2022-12-31_Platynereis_Linear_E004.avi_lane_155.res,0.846268994,0.639150226,0.707241915,-0.30152385,0.639150226,373,27,0.901394646,-0.027588682,0.647248904,54.68981481,NA,NA,55.32371706,0.219699558,0.651776801,0.353511306,0.193527738,0.651776801,145.4444444,-145.4444444,5.535880914
2022-12-31_Platynereis_Linear_E004,2022-12-31_Platynereis_Linear_B001,57,57,47,1.3,WT,60,Linear,0.9-1.3,NA,0,NA,2022-12-31_Platynereis_Linear_E004.avi_lane_156.res,0.881888576,0.626441534,0.718036515,-0.392205677,0.626441534,367,33,0.897682111,-0.003957813,0.626551631,55.66509434,NA,NA,56.29899659,0.25531914,0.639068108,0.364305905,0.102845912,0.639068108,139.4444444,-139.4444444,5.633470728
2022-12-31_Platynereis_Linear_E004,2022-12-31_Platynereis_Linear_B001,58,58,48,1.3,WT,60,Linear,0.9-1.3,NA,0,NA,2022-12-31_Platynereis_Linear_E004.avi_lane_157.res,0.863219384,0.637136479,0.697507686,-0.40015061,0.637136479,378,22,0.883785833,0.002969121,0.647393608,56.6712963,NA,NA,57.30519854,0.236649948,0.649763054,0.343777076,0.094900978,0.649763054,150.4444444,-150.4444444,5.734154748
2022-12-31_Platynereis_Linear_E004,2022-12-31_Platynereis_Linear_B001,59,59,49,1.3,WT,60,Linear,0.9-1.3,NA,0,NA,2022-12-31_Platynereis_Linear_E004.avi_lane_158.res,0.864474306,0.6346639,0.707149668,-0.303105958,0.6346639,371,28,0.89482048,-0.012352768,0.641313725,57.68396226,NA,NA,58.31786451,0.237904871,0.647290475,0.353419058,0.19194563,0.647290475,143.4444444,-144.4444444,5.835485579
2022-12-31_Platynereis_Linear_E004,2022-12-31_Platynereis_Linear_B001,60,60,50,1.3,WT,60,Linear,0.9-1.3,NA,0,NA,2022-12-31_Platynereis_Linear_E004.avi_lane_159.res,0.862659382,0.640662818,0.703455637,-0.343091346,0.640662818,376,24,0.90706368,-0.027902346,0.646816439,58.75,NA,NA,59.38390225,0.236089946,0.653289393,0.349725028,0.151960243,0.653289393,148.4444444,-148.4444444,5.942156971
2022-12-31_Platynereis_Linear_E004,2022-12-31_Platynereis_Linear_B001,61,61,51,1.3,WT,60,Linear,0.9-1.3,NA,0,NA,2022-12-31_Platynereis_Linear_E004.avi_lane_160.res,0.868112388,0.656908819,0.715702566,-0.306797373,0.656908819,377,23,0.891298244,-0.050429665,0.654821142,59.7037037,NA,NA,60.33760595,0.241542952,0.669535394,0.361971956,0.188254216,0.669535394,149.4444444,-149.4444444,6.037587836
2022-12-31_Platynereis_Linear_E004,2022-12-31_Platynereis_Linear_B001,62,62,52,1.3,WT,60,Linear,0.9-1.3,NA,0,NA,2022-12-31_Platynereis_Linear_E004.avi_lane_161.res,0.887962595,0.674247582,0.732580335,-0.378519725,0.674247582,379,21,0.905538927,-0.015268437,0.672573612,60.68867925,NA,NA,61.32258149,0.261393159,0.686874156,0.378849725,0.116531864,0.686874156,151.4444444,-151.4444444,6.136147867
2022-12-31_Platynereis_Linear_E004,2022-12-31_Platynereis_Linear_B001,63,63,53,1.3,WT,60,Linear,0.9-1.3,NA,0,NA,2022-12-31_Platynereis_Linear_E004.avi_lane_162.res,0.877565412,0.654609645,0.714625057,-0.28563182,0.654609645,376,24,0.896359147,-0.009729475,0.66733354,61.72685185,NA,NA,62.3607541,0.250995976,0.667236219,0.360894448,0.209419769,0.667236219,148.4444444,-148.4444444,6.24003098
2022-12-31_Platynereis_Linear_E004,2022-12-31_Platynereis_Linear_B001,64,64,54,1.3,WT,60,Linear,0.9-1.3,NA,0,NA,2022-12-31_Platynereis_Linear_E004.avi_lane_163.res,0.868190181,0.64321576,0.696521605,-0.369595303,0.64321576,380,20,0.900377013,-0.054664714,0.659632312,62.63679245,NA,NA,63.2706947,0.241620746,0.655842334,0.342790996,0.125456285,0.655842334,152.4444444,-152.4444444,6.331082758
2022-12-31_Platynereis_Linear_E004,2022-12-31_Platynereis_Linear_B001,65,65,55,1.3,WT,60,Linear,0.9-1.3,NA,0,NA,2022-12-31_Platynereis_Linear_E004.avi_lane_164.res,0.859130632,0.629283503,0.685627463,-0.387590822,0.629283503,379,21,0.884396641,-0.016215006,0.656373798,63.60185185,NA,NA,64.2357541,0.232561196,0.641910078,0.331896854,0.107460767,0.641910078,151.4444444,-151.4444444,6.427649912
2022-12-31_Platynereis_Linear_E004,2022-12-31_Platynereis_Linear_B001,66,66,56,1.3,WT,60,Linear,0.9-1.3,NA,0,NA,2022-12-31_Platynereis_Linear_E004.avi_lane_165.res,0.842574736,0.643059676,0.682379811,-0.30062357,0.643059676,384,16,0.90696543,-0.012427294,0.680072381,64.58018868,NA,NA,65.21409093,0.2160053,0.655686251,0.328649202,0.194428018,0.655686251,156.4444444,-156.4444444,6.525545651
2022-12-31_Platynereis_Linear_E004,2022-12-31_Platynereis_Linear_B001,67,67,57,1.3,WT,60,Linear,0.9-1.3,NA,0,NA,2022-12-31_Platynereis_Linear_E004.avi_lane_166.res,0.8746821,0.647024694,0.708918786,-0.367500208,0.647024694,377,23,0.871561127,-0.015695762,0.65501982,65.56603774,NA,NA,66.19993998,0.248112664,0.659651268,0.355188176,0.12755138,0.659651268,149.4444444,-149.4444444,6.624193089
2022-12-31_Platynereis_Linear_E004,2022-12-31_Platynereis_Linear_B001,68,68,58,1.3,WT,60,Linear,0.9-1.3,NA,0,NA,2022-12-31_Platynereis_Linear_E004.avi_lane_167.res,0.868425354,0.655473892,0.722337258,-0.268231131,0.655473892,373,27,0.893573908,-0.043749544,0.66913766,66.56481481,NA,NA,67.19871706,0.241855918,0.668100467,0.368606649,0.226820457,0.668100467,145.4444444,-145.4444444,6.72413415
2022-12-31_Platynereis_Linear_E004,2022-12-31_Platynereis_Linear_B001,69,69,59,1.3,WT,60,Linear,0.9-1.3,NA,0,NA,2022-12-31_Platynereis_Linear_E004.avi_lane_168.res,0.840466788,0.624574675,0.676643685,-0.315147,0.624574675,379,21,0.887967174,-0.015377329,0.665208106,67.41509434,NA,NA,68.04899659,0.213897352,0.637201249,0.322913076,0.179904589,0.637201249,151.4444444,-151.4444444,6.809216036
2022-12-31_Platynereis_Linear_E004,2022-12-31_Platynereis_Linear_B001,70,70,60,1.3,WT,60,Linear,0.9-1.3,NA,0,NA,2022-12-31_Platynereis_Linear_E004.avi_lane_169.res,0.849391263,0.616758474,0.668768617,-0.198067093,0.616758474,376,24,0.880172615,0.01788967,0.651527853,68.47685185,NA,NA,69.1107541,0.222821828,0.629385048,0.315038007,0.296984496,0.629385048,148.4444444,-148.4444444,6.915459135
2022-12-31_Platynereis_Linear_E004,2022-12-31_Platynereis_Linear_B001,71,71,61,1.3,WT,60,Linear,0.9-1.3,NA,0,NA,2022-12-31_Platynereis_Linear_E004.avi_lane_170.res,0.876959318,0.645568017,0.715993731,-0.367478785,0.645568017,374,26,0.88198782,-0.04508214,0.644871863,1.900943396,NA,NA,2.534845643,0.250389882,0.658194592,0.362263121,0.127572803,0.658194592,146.4444444,-146.4444444,0.253645351
2022-12-31_Platynereis_Linear_E004,2022-12-31_Platynereis_Linear_B001,72,72,62,1.3,WT,60,Linear,0.9-1.3,NA,0,NA,2022-12-31_Platynereis_Linear_E004.avi_lane_171.res,0.834031377,0.607779471,0.669939603,-0.250951244,0.607779471,373,27,0.886539771,-0.068938481,0.634424552,-0.912037037,NA,NA,-0.27813479,0.207461942,0.620406045,0.316208993,0.244100344,0.620406045,145.4444444,-145.4444444,-0.027831121
2022-12-31_Platynereis_Linear_E004,2022-12-31_Platynereis_Linear_B001,73,73,63,1.3,WT,60,Linear,0.9-1.3,NA,0,NA,2022-12-31_Platynereis_Linear_E004.avi_lane_172.res,0.818075245,0.619348967,0.675074704,-0.253687586,0.619348967,376,24,0.907167959,-0.04462742,0.665860248,-0.907407407,NA,NA,-0.27350516,0.191505809,0.631975541,0.321344094,0.241364002,0.631975541,148.4444444,-148.4444444,-0.027367865
2022-12-31_Platynereis_Linear_E004,2022-12-31_Platynereis_Linear_B001,74,74,64,1.3,WT,60,Linear,0.9-1.3,NA,0,NA,2022-12-31_Platynereis_Linear_E004.avi_lane_173.res,0.811956783,0.5925273,0.649555465,-0.300913948,0.5925273,376,24,0.898571965,-0.037808633,0.650367301,-0.971698113,NA,NA,-0.337795866,0.185387347,0.605153875,0.295824856,0.19413764,0.605153875,148.4444444,-148.4444444,-0.033801013
2022-12-31_Platynereis_Linear_E004,2022-12-31_Platynereis_Linear_B001,75,75,65,1.3,WT,60,Linear,0.9-1.3,NA,0,NA,2022-12-31_Platynereis_Linear_E004.avi_lane_174.res,0.783513185,0.559228862,0.615501679,-0.284863404,0.559228862,375,25,0.890347176,-0.025957051,0.647801528,-0.972222222,NA,NA,-0.338319975,0.156943749,0.571855436,0.26177107,0.210188185,0.571855436,147.4444444,-147.4444444,-0.033853457
2022-12-31_Platynereis_Linear_E004,2022-12-31_Platynereis_Linear_B001,76,76,66,1.3,WT,60,Linear,0.9-1.3,NA,0,NA,2022-12-31_Platynereis_Linear_E004.avi_lane_175.res,0.752753149,0.488767297,0.56587332,-0.397951963,0.488767297,368,32,0.875605359,-0.01360913,0.600785177,-0.962264151,NA,NA,-0.328361904,0.126183714,0.501393872,0.21214271,0.097099626,0.501393872,140.4444444,-140.4444444,-0.032857019
2022-12-31_Platynereis_Linear_E004,2022-12-31_Platynereis_Linear_B001,77,77,67,1.3,WT,60,Linear,0.9-1.3,NA,0,NA,2022-12-31_Platynereis_Linear_E004.avi_lane_176.res,0.721562738,0.436627618,0.535675655,-0.430646658,0.436627618,359,41,0.877546948,-0.04833814,0.553410359,-0.907407407,NA,NA,-0.27350516,0.094993302,0.449254192,0.181945045,0.06440493,0.449254192,131.4444444,-131.4444444,-0.027367865
2022-12-31_Platynereis_Linear_E004,2022-12-31_Platynereis_Linear_B001,78,78,68,1.3,WT,60,Linear,0.9-1.3,NA,0,NA,2022-12-31_Platynereis_Linear_E004.avi_lane_177.res,0.706449979,0.434015405,0.533891174,-0.39518575,0.434015405,357,43,0.868288121,-0.044498416,0.573612399,-0.882075472,NA,NA,-0.248173225,0.079880544,0.446641979,0.180160564,0.099865838,0.446641979,129.4444444,-129.4444444,-0.024833064
2022-12-31_Platynereis_Linear_E004,2022-12-31_Platynereis_Linear_B001,79,79,69,1.3,WT,60,Linear,0.9-1.3,NA,0,NA,2022-12-31_Platynereis_Linear_E004.avi_lane_178.res,0.740496412,0.395035729,0.520778881,-0.428226034,0.395035729,347,53,0.879562045,-0.035592498,0.509266894,-0.981132075,NA,NA,-0.347229829,0.113926976,0.407662304,0.167048271,0.066825554,0.407662304,119.4444444,-119.4444444,-0.034745008
2022-12-31_Platynereis_Linear_E004,2022-12-31_Platynereis_Linear_B001,80,80,70,1.3,WT,60,Linear,0.9-1.3,NA,0,NA,2022-12-31_Platynereis_Linear_E004.avi_lane_179.res,0.715556319,0.387387309,0.514144694,-0.442514812,0.387387309,347,53,0.895060254,-0.057255927,0.537856831,NA,NA,NA,NA,0.088986883,0.400013884,0.160414084,0.052536776,0.400013884,119.4444444,-119.4444444,NA
2022-12-31_Platynereis_Linear_E005,2022-12-31_Platynereis_Linear_B001,1,1,-9,0.45,WT,60,Linear,0.3-0.7,NA,0,NA,2022-12-31_Platynereis_Linear_E005.avi_lane_100.res,0.609910165,-0.009163709,0.356253543,-0.460321323,-0.009163709,221,179,0.882264102,-0.045447459,0.078049828,-0.8359375,NA,NA,-0.075790551,-9.85E-06,-0.026784251,-0.001946885,-0.019656642,-0.026784251,-8.333333333,8.444444444,-0.007584821
2022-12-31_Platynereis_Linear_E005,2022-12-31_Platynereis_Linear_B001,2,2,-8,0.45,WT,60,Linear,0.3-0.7,NA,0,NA,2022-12-31_Platynereis_Linear_E005.avi_lane_101.res,0.596943862,0.009317897,0.333248413,-0.428941036,0.009317897,230,170,0.86956296,0.004619681,0.11594645,-0.7875,NA,NA,-0.027353051,-0.012976154,-0.008302645,-0.024952015,0.011723645,-0.008302645,0.666666667,-0.555555556,-0.002737386
2022-12-31_Platynereis_Linear_E005,2022-12-31_Platynereis_Linear_B001,3,3,-7,0.45,WT,60,Linear,0.3-0.7,NA,0,NA,2022-12-31_Platynereis_Linear_E005.avi_lane_102.res,0.612182582,0.02314571,0.373527003,-0.468515108,0.02314571,233,166,0.871611694,0.022349123,0.13230114,-0.779166667,NA,NA,-0.019019717,0.002262566,0.005525168,0.015326575,-0.027850426,0.005525168,3.666666667,-4.555555556,-0.001903419
2022-12-31_Platynereis_Linear_E005,2022-12-31_Platynereis_Linear_B001,4,4,-6,0.45,WT,60,Linear,0.3-0.7,NA,0,NA,2022-12-31_Platynereis_Linear_E005.avi_lane_103.res,0.598804008,0.032940699,0.355137947,-0.38554538,0.032940699,226,174,0.878800553,0.043932397,0.101172701,NA,NA,NA,NA,-0.011116007,0.015320158,-0.003062482,0.055119301,0.015320158,-3.333333333,3.444444444,NA
2022-12-31_Platynereis_Linear_E005,2022-12-31_Platynereis_Linear_B001,5,5,-5,0.45,WT,60,Linear,0.3-0.7,NA,0,NA,2022-12-31_Platynereis_Linear_E005.avi_lane_104.res,0.616697485,0.022339312,0.3633171,-0.4160607,0.022339312,225,175,0.865504314,-0.053163456,0.105435491,-0.6875,NA,NA,0.072646949,0.00677747,0.00471877,0.005116671,0.024603981,0.00471877,-4.333333333,4.444444444,0.007270221
2022-12-31_Platynereis_Linear_E005,2022-12-31_Platynereis_Linear_B001,6,6,-4,0.45,WT,60,Linear,0.3-0.7,NA,0,NA,2022-12-31_Platynereis_Linear_E005.avi_lane_105.res,0.586233791,0.041114404,0.350978728,-0.386793471,0.041114404,232,168,0.876850442,-0.013349255,0.12723108,-0.74122807,NA,NA,0.018918879,-0.023686225,0.023493863,-0.007221701,0.05387121,0.023493863,2.666666667,-2.555555556,0.001893327
2022-12-31_Platynereis_Linear_E005,2022-12-31_Platynereis_Linear_B001,7,7,-3,0.45,WT,60,Linear,0.3-0.7,NA,0,NA,2022-12-31_Platynereis_Linear_E005.avi_lane_106.res,0.634848335,0.01174664,0.36485727,-0.461132508,0.01174664,229,171,0.875560799,-0.03657652,0.119763357,-0.709821429,NA,NA,0.050325521,0.024928319,-0.005873902,0.006656842,-0.020467826,-0.005873902,-0.333333333,0.444444444,0.00503638
2022-12-31_Platynereis_Linear_E005,2022-12-31_Platynereis_Linear_B001,8,8,-2,0.45,WT,60,Linear,0.3-0.7,NA,0,NA,2022-12-31_Platynereis_Linear_E005.avi_lane_107.res,0.629952854,0.007433476,0.368853033,-0.502037465,0.007433476,234,166,0.88455756,-0.019565486,0.106999024,-0.75877193,NA,NA,0.00137502,0.020032838,-0.010187066,0.010652604,-0.061372784,-0.010187066,4.666666667,-4.555555556,0.000137607
2022-12-31_Platynereis_Linear_E005,2022-12-31_Platynereis_Linear_B001,9,9,-1,0.45,WT,60,Linear,0.3-0.7,NA,0,NA,2022-12-31_Platynereis_Linear_E005.avi_lane_108.res,0.60370706,0.019710446,0.357630819,-0.456635139,0.019710446,234,166,0.880514378,-0.010531411,0.103901857,-0.78125,NA,NA,-0.021103051,-0.006212956,0.002089904,-0.00056961,-0.015970458,0.002089904,4.666666667,-4.555555556,-0.00211191
2022-12-31_Platynereis_Linear_E005,2022-12-31_Platynereis_Linear_B001,10,10,0,0.45,WT,60,Linear,0.3-0.7,NA,0,NA,2022-12-31_Platynereis_Linear_E005.avi_lane_109.res,0.639987643,0.041369728,0.377997662,-0.448083158,0.041369728,237,163,0.882414551,-0.021911771,0.14961677,-0.714912281,NA,NA,0.045234669,0.030067627,0.023749186,0.019797234,-0.007418477,0.023749186,7.666666667,-7.555555556,0.004526908
2022-12-31_Platynereis_Linear_E005,2022-12-31_Platynereis_Linear_B001,11,11,1,0.45,WT,60,Linear,0.3-0.7,NA,0,NA,2022-12-31_Platynereis_Linear_E005.avi_lane_110.res,0.610372335,0.000709307,0.36411276,-0.44345047,0.000709307,220,180,0.874870169,-0.049877993,0.105964122,-0.296296296,NA,NA,0.463850653,0.00045232,-0.016911235,0.005912332,-0.002785789,-0.016911235,-9.333333333,9.444444444,0.046420352
2022-12-31_Platynereis_Linear_E005,2022-12-31_Platynereis_Linear_B001,12,12,2,0.45,WT,60,Linear,0.3-0.7,NA,0,NA,2022-12-31_Platynereis_Linear_E005.avi_lane_111.res,0.617747486,0.000794706,0.350401044,-0.502297341,0.000794706,236,164,0.864085179,-0.018298374,0.113679725,0.103773585,NA,NA,0.863920534,0.007827471,-0.016825836,-0.007799384,-0.06163266,-0.016825836,6.666666667,-6.555555556,0.086457774
2022-12-31_Platynereis_Linear_E005,2022-12-31_Platynereis_Linear_B001,13,13,3,0.45,WT,60,Linear,0.3-0.7,NA,0,NA,2022-12-31_Platynereis_Linear_E005.avi_lane_112.res,0.630574477,-0.010249235,0.369914522,-0.465610218,-0.010249235,218,182,0.878300334,-0.014639838,0.088991599,0.50462963,NA,NA,1.264776579,0.020654461,-0.027869776,0.011714094,-0.024945537,-0.027869776,-11.33333333,11.44444444,0.126573873
2022-12-31_Platynereis_Linear_E005,2022-12-31_Platynereis_Linear_B001,14,14,4,0.45,WT,60,Linear,0.3-0.7,NA,0,NA,2022-12-31_Platynereis_Linear_E005.avi_lane_113.res,0.61322545,0.018545632,0.357927456,-0.490527103,0.018545632,240,160,0.876465575,-0.03676578,0.146741627,1.089622642,NA,NA,1.849769591,0.003305435,0.000925091,-0.000272972,-0.049862422,0.000925091,10.66666667,-10.55555556,0.185117676
2022-12-31_Platynereis_Linear_E005,2022-12-31_Platynereis_Linear_B001,15,15,5,0.45,WT,60,Linear,0.3-0.7,NA,0,NA,2022-12-31_Platynereis_Linear_E005.avi_lane_114.res,0.616221455,0.007410119,0.369714603,-0.456297277,0.007410119,224,175,0.854108659,-0.041299203,0.112928801,1.583333333,NA,NA,2.343480283,0.006301439,-0.010210423,0.011514174,-0.015632595,-0.010210423,-5.333333333,4.444444444,0.234526303
2022-12-31_Platynereis_Linear_E005,2022-12-31_Platynereis_Linear_B001,16,16,6,0.45,WT,60,Linear,0.3-0.7,NA,0,NA,2022-12-31_Platynereis_Linear_E005.avi_lane_115.res,0.599823738,0.024349718,0.364620236,-0.417610839,0.024349718,226,174,0.882888593,-0.021998799,0.125161583,2.066037736,NA,NA,2.826184685,-0.010096278,0.006729177,0.006419808,0.023053842,0.006729177,-3.333333333,3.444444444,0.282833464
2022-12-31_Platynereis_Linear_E005,2022-12-31_Platynereis_Linear_B001,17,17,7,0.45,WT,60,Linear,0.3-0.7,NA,0,NA,2022-12-31_Platynereis_Linear_E005.avi_lane_116.res,0.604921683,-0.000562927,0.334061543,-0.457949036,-0.000562927,231,169,0.86697918,-0.008921817,0.107053432,2.533018868,NA,NA,3.293165817,-0.004998332,-0.018183468,-0.024138885,-0.017284355,-0.018183468,1.666666667,-1.555555556,0.329567101
