##Figure1-SourceData5. Swimming metrics of 1-day-old-larvae subjected to randomized step increases in pressure.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Trial_ID,Time,Frame,RelTime,Pressure_Level,Genotype,StimulusDuration,Type_Experiment,Category_pressure,Basal_pressure,Bins,File_name,Avg_Speed,Avg_Y_displacement,Avg_Y_displacement_Up,Avg_Y_displacement_Down,Avg_Y_movement,Num_Tracks_Up,Num_Tracks_Down,Tortuosity,Straightness_X,Straightness_Y,PressVal,ParticleCount,PartPc,Corr_Avg_Speed,Corr_Avg_Y_displacement,Corr_Avg_Y_displacement_Up,Corr_Avg_Y_displacement_Down,Corr_Avg_Y_movement,Corr_Num_Tracks_Up,Corr_Num_Tracks_Down
131220_E003,21,21,11,160,WT,60,Step,160,0,NA,131220_E001T_3.avi_lane_120.res,2.093637764,-0.258323167,0.622596531,-0.720268862,-0.258323167,43,82,0.47363252,-0.017956306,0.003079548,158.7382075,NA,NA,-0.107419542,-0.004066524,0.164564039,-0.069544153,-0.004066524,-3.4,-1.8
131220_E003,22,22,12,160,WT,60,Step,160,0,NA,131220_E001T_3.avi_lane_121.res,2.300560504,-0.218350054,0.522878972,-0.676890444,-0.218350054,56,91,0.424098512,-0.014134814,0.003177908,158.4490741,NA,NA,0.099503198,0.035906589,0.06484648,-0.026165734,0.035906589,9.6,7.2
131220_E003,23,23,13,160,WT,60,Step,160,0,NA,131220_E001T_3.avi_lane_122.res,2.187247211,-0.11338389,0.603939754,-0.572456258,-0.11338389,60,94,0.422187358,-0.034679263,0.03324597,158.2193396,NA,NA,-0.013810095,0.140872753,0.145907262,0.078268452,0.140872753,13.6,10.2
131220_E003,24,24,14,160,WT,60,Step,160,0,NA,131220_E001T_3.avi_lane_123.res,2.296751089,-0.29233001,0.620914185,-0.761510172,-0.29233001,49,96,0.474026053,0.012187449,-0.028358956,160.3183962,NA,NA,0.095693783,-0.038073367,0.162881693,-0.110785463,-0.038073367,2.6,12.2
131220_E003,25,25,15,160,WT,60,Step,160,0,NA,131220_E001T_3.avi_lane_124.res,2.243600399,-0.295776949,0.482420566,-0.646628785,-0.295776949,42,94,0.39295342,-0.029421099,-0.030223202,160.3240741,NA,NA,0.042543093,-0.041520306,0.024388074,0.004095925,-0.041520306,-4.4,10.2
131220_E003,26,26,16,160,WT,60,Step,160,0,NA,131220_E001T_3.avi_lane_125.res,2.379095179,-0.20874462,0.556414126,-0.737256331,-0.20874462,67,97,0.408821557,-0.008860206,0.013846916,160.0117925,NA,NA,0.178037873,0.045512024,0.098381634,-0.086531621,0.045512024,20.6,13.2
131220_E003,27,27,17,160,WT,60,Step,160,0,NA,131220_E001T_3.avi_lane_126.res,2.333066356,-0.405707516,0.462469874,-0.787323951,-0.405707516,40,91,0.443991067,-0.027367644,-0.057766321,159.7453704,NA,NA,0.132009051,-0.151450872,0.004437382,-0.136599241,-0.151450872,-6.4,7.2
131220_E003,28,28,18,160,WT,60,Step,160,0,NA,131220_E001T_3.avi_lane_127.res,2.131305793,-0.171978919,0.520376212,-0.6058548,-0.171978919,47,75,0.42762519,0.001489113,0.014077356,159.6226415,NA,NA,-0.069751513,0.082277725,0.06234372,0.044869909,0.082277725,0.6,-8.8
131220_E003,29,29,19,160,WT,60,Step,160,0,NA,131220_E001T_3.avi_lane_128.res,2.317986433,-0.183981438,0.523947334,-0.690597132,-0.183981438,62,87,0.416426815,0.006775615,0.001590748,159.3518519,NA,NA,0.116929127,0.070275205,0.065914842,-0.039872423,0.070275205,15.6,3.2
131220_E003,30,30,20,160,WT,60,Step,160,0,NA,131220_E001T_3.avi_lane_129.res,2.265048546,-0.221862177,0.459700465,-0.673286783,-0.221862177,51,77,0.439178064,0.016097522,-0.017027639,159.2939815,NA,NA,0.063991241,0.032394467,0.001667973,-0.022562074,0.032394467,4.6,-6.8
131220_E003,31,31,21,160,WT,60,Step,160,0,NA,131220_E001T_3.avi_lane_130.res,2.24174753,-0.251151416,0.399353419,-0.636915911,-0.251151416,51,86,0.415109573,-0.025501123,0.001311911,159.1273585,NA,NA,0.040690224,0.003105227,-0.058679073,0.013808798,0.003105227,4.6,2.2
131220_E003,32,32,22,160,WT,60,Step,160,0,NA,131220_E001T_3.avi_lane_131.res,2.353189048,-0.484299541,0.389058392,-0.793944626,-0.484299541,39,110,0.413964792,0.018252477,-0.085860174,158.8657407,NA,NA,0.152131742,-0.230042897,-0.0689741,-0.143219917,-0.230042897,-7.4,26.2
131220_E003,33,33,23,160,WT,60,Step,160,0,NA,131220_E001T_3.avi_lane_132.res,2.348072615,-0.292217871,0.483800869,-0.615559013,-0.292217871,40,96,0.40129847,-0.039555287,-0.009691592,158.5966981,NA,NA,0.147015309,-0.037961228,0.025768377,0.035165696,-0.037961228,-6.4,12.2
131220_E003,34,34,24,160,WT,60,Step,160,0,NA,131220_E001T_3.avi_lane_133.res,2.300026864,-0.495635458,0.37792586,-0.780279034,-0.495635458,29,89,0.453062668,-0.03434394,-0.081151411,158.4606481,NA,NA,0.098969558,-0.241378815,-0.080106632,-0.129554325,-0.241378815,-17.4,5.2
131220_E003,35,35,25,160,WT,60,Step,160,0,NA,131220_E001T_3.avi_lane_134.res,2.373169646,-0.335742311,0.482916439,-0.817822776,-0.335742311,51,88,0.454300651,0.012695649,-0.028225208,159.9056604,NA,NA,0.17211234,-0.081485668,0.024883947,-0.167098066,-0.081485668,4.6,4.2
131220_E003,36,36,26,160,WT,60,Step,160,0,NA,131220_E001T_3.avi_lane_135.res,2.442591496,-0.324145992,0.496998898,-0.801726488,-0.324145992,63,109,0.447174425,-0.033563,-0.022212126,160.2358491,NA,NA,0.24153419,-0.069889349,0.038966406,-0.151001779,-0.069889349,16.6,25.2
131220_E003,37,37,27,160,WT,60,Step,160,0,NA,131220_E001T_3.avi_lane_136.res,2.245905716,-0.299103245,0.412605993,-0.66838634,-0.299103245,55,106,0.43803936,0.015548897,-0.052038999,160.0578704,NA,NA,0.04484841,-0.044846601,-0.045426499,-0.01766163,-0.044846601,8.6,22.2
131220_E003,38,38,28,160,WT,60,Step,160,0,NA,131220_E001T_3.avi_lane_137.res,2.380520435,-0.279908146,0.471135247,-0.687815714,-0.279908146,61,113,0.417201484,0.006022247,-0.022806364,159.7995283,NA,NA,0.179463129,-0.025651503,0.013102755,-0.037091004,-0.025651503,14.6,29.2
131220_E003,39,39,29,160,WT,60,Step,160,0,NA,131220_E001T_3.avi_lane_138.res,2.264063293,-0.257853436,0.511836442,-0.668354704,-0.257853436,48,90,0.425016495,-0.035316741,-0.03821656,159.6064815,NA,NA,0.063005987,-0.003596793,0.05380395,-0.017629995,-0.003596793,1.6,6.2
131220_E003,40,40,30,160,WT,60,Step,160,0,NA,131220_E001T_3.avi_lane_139.res,2.444032365,-0.293435178,0.509151785,-0.713136618,-0.293435178,57,109,0.43901003,-0.035875054,-0.016781211,159.504717,NA,NA,0.242975059,-0.039178535,0.051119293,-0.062411909,-0.039178535,10.6,25.2
131220_E003,41,41,31,160,WT,60,Step,160,0,NA,131220_E001T_3.avi_lane_140.res,2.388971519,-0.277999988,0.468509771,-0.688580356,-0.277999988,55,100,0.42237524,0.000412417,-0.000602679,159.5486111,NA,NA,0.187914213,-0.023743345,0.010477279,-0.037855647,-0.023743345,8.6,16.2
131220_E003,42,42,32,160,WT,60,Step,160,0,NA,131220_E001T_3.avi_lane_141.res,2.488297799,-0.249090818,0.482741571,-0.658916955,-0.249090818,56,100,0.412288837,-0.01747689,-0.009680813,159.5023148,NA,NA,0.287240493,0.005165826,0.024709079,-0.008192246,0.005165826,9.6,16.2
131220_E003,43,43,33,160,WT,60,Step,160,0,NA,131220_E001T_3.avi_lane_142.res,2.212427564,-0.212112683,0.442101706,-0.654863835,-0.212112683,67,99,0.416439604,0.002658612,-0.009617943,159.2570755,NA,NA,0.011370259,0.04214396,-0.015930786,-0.004139126,0.04214396,20.6,15.2
131220_E003,44,44,34,160,WT,60,Step,160,0,NA,131220_E001T_3.avi_lane_143.res,2.335674072,-0.198042859,0.521392206,-0.647891821,-0.198042859,56,90,0.418260246,-0.018541991,0.022706435,159.0162037,NA,NA,0.134616766,0.056213784,0.063359714,0.002832889,0.056213784,9.6,6.2
131220_E003,45,45,35,160,WT,60,Step,160,0,NA,131220_E001T_3.avi_lane_144.res,2.310200578,-0.170627008,0.578964778,-0.667880965,-0.170627008,67,101,0.422615944,-0.022535329,0.016941596,158.9268868,NA,NA,0.109143272,0.083629635,0.120932286,-0.017156256,0.083629635,20.6,17.2
131220_E003,46,46,36,160,WT,60,Step,160,0,NA,131220_E001T_3.avi_lane_145.res,2.303337134,-0.348686582,0.427909289,-0.679316507,-0.348686582,43,101,0.420105375,-0.021305841,-0.025067151,159.6875,NA,NA,0.102279828,-0.094429939,-0.030123203,-0.028591798,-0.094429939,-3.4,17.2
131220_E003,47,47,37,160,WT,60,Step,160,0,NA,131220_E001T_3.avi_lane_146.res,2.335631172,-0.307209793,0.440134151,-0.711179492,-0.307209793,60,111,0.425081107,-0.017552777,-0.022183003,160.0117925,NA,NA,0.134573866,-0.052953149,-0.017898341,-0.060454782,-0.052953149,13.6,27.2
131220_E003,48,48,38,160,WT,60,Step,160,0,NA,131220_E001T_3.avi_lane_147.res,2.260728643,-0.209822631,0.495757003,-0.671210075,-0.209822631,73,113,0.431461245,0.031828175,-0.011699196,159.7641509,NA,NA,0.059671338,0.044434012,0.037724511,-0.020485366,0.044434012,26.6,29.2
131220_E003,49,49,39,160,WT,60,Step,160,0,NA,131220_E001T_3.avi_lane_148.res,2.137016154,-0.208428733,0.482490771,-0.684322199,-0.208428733,61,89,0.451869396,0.002190393,-0.02022968,159.5138889,NA,NA,-0.064041152,0.04582791,0.02445828,-0.03359749,0.04582791,14.6,5.2
131220_E003,50,50,40,160,WT,60,Step,160,0,NA,131220_E001T_3.avi_lane_149.res,2.35769128,-0.18233483,0.557025896,-0.67247284,-0.18233483,59,89,0.445142439,0.004810781,0.011226063,159.35,NA,NA,0.156633975,0.071921813,0.098993404,-0.021748131,0.071921813,12.6,5.2
131220_E003,51,51,41,160,WT,60,Step,160,0,NA,131220_E001T_3.avi_lane_150.res,2.292161116,-0.168779808,0.520785906,-0.561118922,-0.168779808,66,116,0.405572572,-0.012781171,-0.017976513,159.2156863,NA,NA,0.091103811,0.085476835,0.062753414,0.089605788,0.085476835,19.6,32.2
131220_E003,52,52,42,160,WT,60,Step,160,0,NA,131220_E001T_3.avi_lane_151.res,2.385251402,-0.419811935,0.372361423,-0.733949646,-0.419811935,46,116,0.425851063,0.025841693,-0.018924711,161.3848039,NA,NA,0.184194097,-0.165555292,-0.085671069,-0.083224937,-0.165555292,-0.4,32.2
131220_E003,53,53,43,160,WT,60,Step,160,0,NA,131220_E001T_3.avi_lane_152.res,2.332862556,-0.250504013,0.5028325,-0.695451824,-0.250504013,67,114,0.432574421,-0.042446271,-0.009189845,163.425,NA,NA,0.131805251,0.00375263,0.044800008,-0.044727115,0.00375263,20.6,30.2
131220_E003,54,54,44,160,WT,60,Step,160,0,NA,131220_E001T_3.avi_lane_153.res,2.372735401,-0.278257049,0.458272389,-0.811865111,-0.278257049,71,98,0.422313793,-0.001878412,-0.010825235,160.9558824,NA,NA,0.171678096,-0.024000406,0.000239897,-0.161140402,-0.024000406,24.6,14.2
131220_E003,55,55,45,160,WT,60,Step,160,0,NA,131220_E001T_3.avi_lane_154.res,2.308489983,-0.336863035,0.397947142,-0.658779875,-0.336863035,46,105,0.406604591,0.026582366,-0.048976861,160.7375,NA,NA,0.107432678,-0.082606392,-0.060085349,-0.008055165,-0.082606392,-0.4,21.2
131220_E003,56,56,46,160,WT,60,Step,160,0,NA,131220_E001T_3.avi_lane_155.res,2.428601455,-0.305287717,0.432159362,-0.63099351,-0.305287717,53,120,0.394153903,-0.022169657,-0.028935321,160.5759804,NA,NA,0.22754415,-0.051031074,-0.02587313,0.019731199,-0.051031074,6.6,36.2
131220_E003,57,57,47,160,WT,60,Step,160,0,NA,131220_E001T_3.avi_lane_156.res,2.19893572,-0.301435342,0.515962098,-0.663498293,-0.301435342,44,101,0.446486023,-0.02951054,-0.010472147,160.2818627,NA,NA,-0.002121586,-0.047178699,0.057929606,-0.012773584,-0.047178699,-2.4,17.2
131220_E003,58,58,48,160,WT,60,Step,160,0,NA,131220_E001T_3.avi_lane_157.res,2.381415755,-0.281587861,0.464155358,-0.788130425,-0.281587861,72,106,0.429541896,-0.009515872,-0.02428791,160.025,NA,NA,0.180358449,-0.027331218,0.006122866,-0.137405715,-0.027331218,25.6,22.2
131220_E003,59,59,49,160,WT,60,Step,160,0,NA,131220_E001T_3.avi_lane_158.res,2.247435344,-0.272475522,0.314574639,-0.586001763,-0.272475522,46,87,0.403556731,0.025640088,-0.026965532,159.7794118,NA,NA,0.046378038,-0.018218879,-0.143457853,0.064722947,-0.018218879,-0.4,3.2
131220_E003,60,60,50,160,WT,60,Step,160,0,NA,131220_E001T_3.avi_lane_159.res,2.404340791,-0.256165618,0.463757255,-0.659058235,-0.256165618,61,109,0.42115951,0.015445892,-0.005080131,159.7,NA,NA,0.203283485,-0.001908975,0.005724763,-0.008333526,-0.001908975,14.6,25.2
131220_E003,61,61,51,160,WT,60,Step,160,0,NA,131220_E001T_3.avi_lane_160.res,2.449957465,-0.299795613,0.487368761,-0.729157999,-0.299795613,60,110,0.408877977,0.016874502,-0.002327888,159.3504902,NA,NA,0.248900159,-0.04553897,0.029336269,-0.078433289,-0.04553897,13.6,26.2
131220_E003,62,62,52,160,WT,60,Step,160,0,NA,131220_E001T_3.avi_lane_161.res,2.156029474,-0.291066289,0.361399935,-0.624095924,-0.291066289,49,96,0.410333275,0.013938992,-0.037014139,159.3137255,NA,NA,-0.045027831,-0.036809645,-0.096632557,0.026628785,-0.036809645,2.6,12.2
131220_E003,63,63,53,160,WT,60,Step,160,0,NA,131220_E001T_3.avi_lane_162.res,2.371675522,-0.312428593,0.506999512,-0.666775882,-0.312428593,48,111,0.42431939,-0.011860939,-0.022644314,159.1625,NA,NA,0.170618217,-0.05817195,0.04896702,-0.016051172,-0.05817195,1.6,27.2
131220_E003,64,64,54,160,WT,60,Step,160,0,NA,131220_E001T_3.avi_lane_163.res,2.391197053,-0.32402239,0.47512297,-0.783530971,-0.32402239,69,120,0.443990233,0.017663734,-0.007418999,158.995098,NA,NA,0.190139747,-0.069765746,0.017090478,-0.132806262,-0.069765746,22.6,36.2
131220_E003,65,65,55,160,WT,60,Step,160,0,NA,131220_E001T_3.avi_lane_164.res,2.389370134,-0.237821932,0.545346406,-0.675474826,-0.237821932,57,102,0.425726592,0.004714286,-0.034612799,158.7875,NA,NA,0.188312828,0.016434711,0.087313914,-0.024750117,0.016434711,10.6,18.2
131220_E003,66,66,56,160,WT,60,Step,160,0,NA,131220_E001T_3.avi_lane_165.res,2.276571474,-0.246698831,0.448572385,-0.663559545,-0.246698831,62,104,0.41509326,0.037557281,-0.005634754,158.5171569,NA,NA,0.075514168,0.007557812,-0.009460107,-0.012834836,0.007557812,15.6,20.2
131220_E003,67,67,57,160,WT,60,Step,160,0,NA,131220_E001T_3.avi_lane_166.res,2.518395105,-0.266398332,0.435317163,-0.826421275,-0.266398332,83,104,0.413556313,-0.037745625,-0.017483866,136.1151961,NA,NA,0.317337799,-0.012141688,-0.022715329,-0.175696565,-0.012141688,36.6,20.2
131220_E003,68,68,58,160,WT,60,Step,160,0,NA,131220_E001T_3.avi_lane_167.res,2.584328858,-0.323628006,0.583333403,-0.749202206,-0.323628006,61,130,0.403854012,0.012222139,-0.043250031,143.225,NA,NA,0.383271553,-0.069371363,0.125300911,-0.098477496,-0.069371363,14.6,46.2
131220_E003,69,69,59,160,WT,60,Step,160,0,NA,131220_E001T_3.avi_lane_168.res,2.719245438,-0.360483166,0.551730895,-0.826690968,-0.360483166,64,126,0.411197734,-0.016945718,-0.02433944,143.6029412,NA,NA,0.518188132,-0.106226522,0.093698403,-0.175966258,-0.106226522,17.6,42.2
131220_E003,70,70,60,160,WT,60,Step,160,0,NA,131220_E001T_3.avi_lane_169.res,2.524771372,-0.336843299,0.580803987,-0.753955702,-0.336843299,60,132,0.42475017,-0.023422183,-0.030428849,4.656862745,NA,NA,0.323714066,-0.082586656,0.122771495,-0.103230993,-0.082586656,13.6,48.2
131220_E003,71,71,61,160,WT,60,Step,160,0,NA,131220_E001T_3.avi_lane_170.res,2.278940704,-0.213135968,0.515667441,-0.72322867,-0.213135968,55,79,0.428596402,0.037996654,0.033259004,-1.862745098,NA,NA,0.077883399,0.041120675,0.057634949,-0.072503961,0.041120675,8.6,-4.8
131220_E003,72,72,62,160,WT,60,Step,160,0,NA,131220_E001T_3.avi_lane_171.res,2.407564936,-0.250467889,0.547369688,-0.738700485,-0.250467889,67,110,0.421354942,-0.019725842,0.013513937,-1.384803922,NA,NA,0.20650763,0.003788755,0.089337196,-0.087975775,0.003788755,20.6,26.2
131220_E003,73,73,63,160,WT,60,Step,160,0,NA,131220_E001T_3.avi_lane_172.res,2.228599197,-0.314108586,0.503473771,-0.703055532,-0.314108586,49,103,0.459573711,0.012079006,-0.027966884,-1.35,NA,NA,0.027541891,-0.059851942,0.045441279,-0.052330823,-0.059851942,2.6,19.2
131220_E003,74,74,64,160,WT,60,Step,160,0,NA,131220_E001T_3.avi_lane_173.res,2.243616522,-0.185340624,0.461847116,-0.656766245,-0.185340624,66,91,0.432638292,-0.005605509,-0.004681983,-1.299019608,NA,NA,0.042559216,0.068916019,0.003814624,-0.006041536,0.068916019,19.6,7.2
131220_E003,75,75,65,160,WT,60,Step,160,0,NA,131220_E001T_3.avi_lane_174.res,2.247811943,-0.254514324,0.551613152,-0.709096912,-0.254514324,51,91,0.449839669,0.018616848,-0.025578855,-1.237745098,NA,NA,0.046754637,-0.00025768,0.09358066,-0.058372203,-0.00025768,4.6,7.2
131220_E003,76,76,66,160,WT,60,Step,160,0,NA,131220_E001T_3.avi_lane_175.res,2.430900791,-0.2673567,0.539337449,-0.74101198,-0.2673567,64,109,0.419627488,0.0106668,-0.008506306,-1.3125,NA,NA,0.229843486,-0.013100057,0.081304957,-0.090287271,-0.013100057,17.6,25.2
131220_E003,77,77,67,160,WT,60,Step,160,0,NA,131220_E001T_3.avi_lane_176.res,2.340537068,-0.297029976,0.452160608,-0.645663218,-0.297029976,47,101,0.413107572,-0.04143818,-0.032466996,-1.25,NA,NA,0.139479762,-0.042773333,-0.005871883,0.005061491,-0.042773333,0.6,17.2
131220_E003,78,78,68,160,WT,60,Step,160,0,NA,131220_E001T_3.avi_lane_177.res,2.455003145,-0.277139794,0.499143067,-0.744578936,-0.277139794,56,93,0.438202992,0.022664007,-0.019180396,-1.2375,NA,NA,0.25394584,-0.022883151,0.041110575,-0.093854227,-0.022883151,9.6,9.2
131220_E003,79,79,69,160,WT,60,Step,160,0,NA,131220_E001T_3.avi_lane_178.res,2.280470061,-0.20652247,0.463543969,-0.600779667,-0.20652247,55,94,0.422124595,-0.005050215,0.01361485,-1.176470588,NA,NA,0.079412755,0.047734174,0.005511477,0.049945042,0.047734174,8.6,10.2
131220_E003,80,80,70,160,WT,60,Step,160,0,NA,131220_E001T_3.avi_lane_179.res,2.24485589,-0.169596878,0.418241739,-0.563448751,-0.169596878,67,100,0.411341912,-0.027695496,-0.015823711,-1.115196078,NA,NA,0.043798585,0.084659766,-0.039790752,0.087275958,0.084659766,20.6,16.2
131220_E003,81,81,71,160,WT,60,Step,160,0,NA,131220_E001T_3.avi_lane_180.res,2.146933723,-0.321760788,0.295452159,-0.60931735,-0.321760788,47,102,0.39705231,0.010058141,-0.044522402,-1.1125,NA,NA,-0.054123583,-0.067504145,-0.162580333,0.041407359,-0.067504145,0.6,18.2
131220_E003,82,82,72,160,WT,60,Step,160,0,NA,131220_E001T_3.avi_lane_181.res,2.226914197,-0.285292875,0.415956198,-0.577479989,-0.285292875,40,96,0.422543511,-0.058727171,-0.034157134,-0.968137255,NA,NA,0.025856891,-0.031036232,-0.042076293,0.07324472,-0.031036232,-6.4,12.2
131220_E003,83,83,73,160,WT,60,Step,160,0,NA,131220_E001T_3.avi_lane_182.res,2.245710949,-0.216738341,0.352251011,-0.596064576,-0.216738341,58,87,0.419040505,-0.017232947,-0.000344354,-2.4625,NA,NA,0.044653643,0.037518302,-0.105781481,0.054660133,0.037518302,11.6,3.2
131220_E003,84,84,74,160,WT,60,Step,160,0,NA,131220_E001T_3.avi_lane_183.res,2.233034535,-0.07468684,0.584509821,-0.593156123,-0.07468684,70,89,0.417186392,-0.019553305,0.052243964,-2.340686275,NA,NA,0.031977229,0.179569804,0.126477329,0.057568586,0.179569804,23.6,5.2
131220_E003,85,85,75,160,WT,60,Step,160,0,NA,131220_E001T_3.avi_lane_184.res,2.263377249,-0.258164149,0.397834583,-0.61085164,-0.258164149,50,93,0.39796627,-0.003425787,-0.007638082,-2.401960784,NA,NA,0.062319944,-0.003907506,-0.060197909,0.039873069,-0.003907506,3.6,9.2
131220_E003,86,86,76,160,WT,60,Step,160,0,NA,131220_E001T_3.avi_lane_185.res,2.245746911,-0.18725566,0.437520129,-0.596335045,-0.18725566,55,84,0.378830848,-0.018182194,-0.015752311,-2.6375,NA,NA,0.044689605,0.067000983,-0.020512363,0.054389664,0.067000983,8.6,0.2
131220_E003,87,87,77,160,WT,60,Step,160,0,NA,131220_E001T_3.avi_lane_186.res,2.441250538,-0.156412838,0.440970308,-0.579649837,-0.156412838,55,78,0.370119804,-0.030879189,-0.011218846,-2.928921569,NA,NA,0.240193233,0.097843805,-0.017062184,0.071074873,0.097843805,8.6,-5.8
131220_E003,88,88,78,160,WT,60,Step,160,0,NA,131220_E001T_3.avi_lane_187.res,4.004004257,-0.848217884,0.541862733,-1.257594377,-0.848217884,91,309,0.383542,-0.003936603,-0.12798298,-2.8,NA,NA,1.802946951,-0.593961241,0.083830241,-0.606869667,-0.593961241,44.6,225.2
131220_E003,89,89,79,160,WT,60,Step,160,0,NA,131220_E001T_3.avi_lane_188.res,4.023792402,-0.710276591,0.519028267,-1.131045368,-0.710276591,102,298,0.362518801,0.017160816,-0.10386189,-2.757352941,NA,NA,1.822735096,-0.456019947,0.060995776,-0.480320658,-0.456019947,55.6,214.2
131220_E003,90,90,80,160,WT,60,Step,160,0,NA,131220_E001T_3.avi_lane_189.res,3.637380809,-0.507583501,0.610111442,-0.986595619,-0.507583501,120,280,0.365884679,0.017448165,-0.076035051,-2.867647059,NA,NA,1.436323503,-0.253326857,0.152078951,-0.33587091,-0.253326857,73.6,196.2
131220_E003,91,91,81,160,WT,60,Step,160,0,NA,131220_E001T_3.avi_lane_190.res,3.722760905,-0.68051502,0.596910665,-1.171152566,-0.68051502,111,289,0.398803054,0.0003232,-0.100805838,-2.8375,NA,NA,1.5217036,-0.426258376,0.138878173,-0.520427857,-0.426258376,64.6,205.2
131220_E003,92,92,82,160,WT,60,Step,160,0,NA,131220_E001T_3.avi_lane_191.res,3.75421577,-0.713038799,0.613451683,-1.147288321,-0.713038799,98,301,0.379458094,-0.000297936,-0.09995247,-2.720588235,NA,NA,1.553158464,-0.458782156,0.155419191,-0.496563611,-0.458782156,51.6,217.2
131220_E003,93,93,83,160,WT,60,Step,160,0,NA,131220_E001T_3.avi_lane_192.res,3.833873623,-0.655691934,0.595544376,-1.10104723,-0.655691934,105,295,0.369268598,0.006058531,-0.089517795,-2.8875,NA,NA,1.632816317,-0.401435291,0.137511884,-0.450322521,-0.401435291,58.6,211.2
131220_E003,94,94,84,160,WT,60,Step,160,0,NA,131220_E001T_3.avi_lane_193.res,3.837343004,-0.675388354,0.634784012,-1.204054396,-0.675388354,115,285,0.379195538,0.017495816,-0.090330435,-2.843137255,NA,NA,1.636285698,-0.42113171,0.17675152,-0.553329687,-0.42113171,68.6,201.2
131220_E003,95,95,85,160,WT,60,Step,160,0,NA,131220_E001T_3.avi_lane_194.res,3.479461399,-0.576520869,0.570545882,-1.043032127,-0.576520869,115,284,0.387268581,0.018688164,-0.075526979,-2.903645833,NA,NA,1.278404093,-0.322264226,0.11251339,-0.392307418,-0.322264226,68.6,200.2
131220_E003,96,96,86,160,WT,60,Step,160,0,NA,131220_E001T_3.avi_lane_195.res,3.345471209,-0.615934208,0.499035449,-1.029034477,-0.615934208,103,278,0.382388129,-0.011574962,-0.069314961,-2.721354167,NA,NA,1.144413903,-0.361677565,0.041002957,-0.378309768,-0.361677565,56.6,194.2
131220_E003,97,97,87,160,WT,60,Step,160,0,NA,131220_E001T_3.avi_lane_196.res,3.686789634,-0.653207925,0.498703445,-1.105010299,-0.653207925,112,287,0.376820259,0.012057934,-0.091868432,-2.799479167,NA,NA,1.485732329,-0.398951282,0.040670953,-0.45428559,-0.398951282,65.6,203.2
131220_E003,98,98,88,160,WT,60,Step,160,0,NA,131220_E001T_3.avi_lane_197.res,3.638585996,-0.663897719,0.680030651,-1.07673846,-0.663897719,94,306,0.388127589,-0.01342781,-0.095426978,-2.734375,NA,NA,1.43752869,-0.409641075,0.221998159,-0.42601375,-0.409641075,47.6,222.2
131220_E003,99,99,89,160,WT,60,Step,160,0,NA,131220_E001T_3.avi_lane_198.res,3.601169594,-0.586087481,0.702546345,-1.068771628,-0.586087481,109,291,0.379331794,-0.005932669,-0.076132583,-2.793367347,NA,NA,1.400112288,-0.331830837,0.244513853,-0.418046919,-0.331830837,62.6,207.2
131220_E003,100,100,90,160,WT,60,Step,160,0,NA,131220_E001T_3.avi_lane_199.res,3.516576383,-0.493597558,0.606215698,-0.970577501,-0.493597558,121,279,0.363050803,-0.011112784,-0.06092274,-2.742346939,NA,NA,1.315519077,-0.239340915,0.148183206,-0.319852791,-0.239340915,74.6,195.2
131220_E003,101,101,91,160,WT,60,Step,160,0,NA,131220_E001T_3.avi_lane_200.res,3.822652849,-0.623280432,0.549908115,-1.019574891,-0.623280432,101,299,0.350470537,0.00288648,-0.082449975,-2.734375,NA,NA,1.621595543,-0.369023789,0.091875623,-0.368850182,-0.369023789,54.6,215.2
131220_E003,102,102,92,160,WT,60,Step,160,0,NA,131220_E001T_3.avi_lane_201.res,3.768834493,-0.708868352,0.55981773,-1.160434584,-0.708868352,105,295,0.382917593,-0.007243393,-0.096025946,-2.734375,NA,NA,1.567777188,-0.454611708,0.101785238,-0.509709875,-0.454611708,58.6,211.2
